timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].motor_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].motor_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].motor_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].motor_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].motor_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].motor_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].motor_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].motor_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2]
1777225955065000,0,4,0,15,15,0,0,1777225955065000,0,2916,15.681398,8.290001,39.440002,0,0,0,0,0,101,0,0,0,0,1777225955065000,0,2928,15.681398,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225955065000,0,2916,15.681398,8.290001,39.440002,0,0,0,0,0,103,0,0,0,0,1777225955065000,0,2922,15.681398,8.305,39.48,0,0,0,0,0,104,0,0,0,0,1777225955065000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955065000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955065000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955065000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955069000,0,4,0,15,15,0,0,1777225955069000,0,2910,15.681398,8.275,39.4,0,0,0,0,0,101,0,0,0,0,1777225955069000,0,2928,15.681398,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225955069000,0,2910,15.681398,8.275,39.4,0,0,0,0,0,103,0,0,0,0,1777225955069000,0,2922,15.681398,8.305,39.48,0,0,0,0,0,104,0,0,0,0,1777225955069000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955069000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955069000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955069000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955073000,0,4,0,15,15,0,0,1777225955073000,0,2916,15.681398,8.290001,39.440002,0,0,0,0,0,101,0,0,0,0,1777225955073000,0,2922,15.681398,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225955073000,0,2910,15.681398,8.275,39.4,0,0,0,0,0,103,0,0,0,0,1777225955073000,0,2928,15.681398,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225955073000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955073000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955073000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955073000,0,0,15.681398,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955077000,0,4,0,15,15,0,0,1777225955077000,0,2922,15.681038,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225955077000,0,2922,15.681038,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225955077000,0,2904,15.681038,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955077000,0,2934,15.681038,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225955077000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955077000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955077000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955077000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955081000,0,4,0,15,15,0,0,1777225955081000,0,2916,15.681038,8.290001,39.440002,0,0,0,0,0,101,0,0,0,0,1777225955081000,0,2928,15.681038,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225955081000,0,2910,15.681038,8.275,39.4,0,0,0,0,0,103,0,0,0,0,1777225955081000,0,2928,15.681038,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225955081000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955081000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955081000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955081000,0,0,15.681038,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955085000,0,4,0,15,15,0,0,1777225955085000,0,2916,15.680798,8.290001,39.440002,0,0,0,0,0,101,0,0,0,0,1777225955085000,0,2928,15.680798,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225955085000,0,2916,15.680798,8.290001,39.440002,0,0,0,0,0,103,0,0,0,0,1777225955085000,0,2922,15.680798,8.305,39.48,0,0,0,0,0,104,0,0,0,0,1777225955085000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955085000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955085000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955085000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955089000,0,4,0,15,15,0,0,1777225955089000,0,2922,15.680798,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225955089000,0,2922,15.680798,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225955089000,0,2904,15.680798,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955089000,0,2934,15.680798,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225955089000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955089000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955089000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955089000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955093000,0,4,0,15,15,0,0,1777225955093000,0,2928,15.680798,8.320001,39.52,0,0,0,0,0,101,0,0,0,0,1777225955093000,0,2910,15.680798,8.275,39.4,0,0,0,0,0,102,0,0,0,0,1777225955093000,0,2904,15.680798,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955093000,0,2934,15.680798,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225955093000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955093000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955093000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955093000,0,0,15.680798,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955097000,0,4,0,15,15,0,0,1777225955097000,0,2940,15.680438,8.35,39.6,0,0,0,0,0,101,0,0,0,0,1777225955097000,0,2898,15.680438,8.245001,39.32,0,0,0,0,0,102,0,0,0,0,1777225955097000,0,2922,15.680438,8.305,39.48,0,0,0,0,0,103,0,0,0,0,1777225955097000,0,2916,15.680438,8.290001,39.440002,0,0,0,0,0,104,0,0,0,0,1777225955097000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955097000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955097000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955097000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955101000,0,4,0,15,15,0,0,1777225955101000,0,2934,15.680438,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225955101000,0,2904,15.680438,8.26,39.36,0,0,0,0,0,102,0,0,0,0,1777225955101000,0,2934,15.680438,8.335001,39.56,0,0,0,0,0,103,0,0,0,0,1777225955101000,0,2904,15.680438,8.26,39.36,0,0,0,0,0,104,0,0,0,0,1777225955101000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955101000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955101000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955101000,0,0,15.680438,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955105000,0,4,0,15,15,0,0,1777225955105000,0,2928,15.680198,8.320001,39.52,0,0,0,0,0,101,0,0,0,0,1777225955105000,0,2910,15.680198,8.275,39.4,0,0,0,0,0,102,0,0,0,0,1777225955105000,0,2946,15.680198,8.365,39.64,0,0,0,0,0,103,0,0,0,0,1777225955105000,0,2892,15.680198,8.2300005,39.280003,0,0,0,0,0,104,0,0,0,0,1777225955105000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955105000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955105000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955105000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955109000,0,4,0,15,15,0,0,1777225955109000,0,2922,15.680198,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225955109000,0,2916,15.680198,8.290001,39.440002,0,0,0,0,0,102,0,0,0,0,1777225955109000,0,2946,15.680198,8.365,39.64,0,0,0,0,0,103,0,0,0,0,1777225955109000,0,2892,15.680198,8.2300005,39.280003,0,0,0,0,0,104,0,0,0,0,1777225955109000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955109000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955109000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955109000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955113000,0,4,0,15,15,0,0,1777225955113000,0,2922,15.680198,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225955113000,0,2916,15.680198,8.290001,39.440002,0,0,0,0,0,102,0,0,0,0,1777225955113000,0,2928,15.680198,8.320001,39.52,0,0,0,0,0,103,0,0,0,0,1777225955113000,0,2904,15.680198,8.26,39.36,0,0,0,0,0,104,0,0,0,0,1777225955113000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955113000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955113000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955113000,0,0,15.680198,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955117000,0,4,0,15,15,0,0,1777225955117000,0,2910,15.679838,8.275,39.4,0,0,0,0,0,101,0,0,0,0,1777225955117000,0,2934,15.679838,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225955117000,0,2910,15.679838,8.275,39.4,0,0,0,0,0,103,0,0,0,0,1777225955117000,0,2928,15.679838,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225955117000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955117000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955117000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955117000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955121000,0,4,0,15,15,0,0,1777225955121000,0,2898,15.679838,8.245001,39.32,0,0,0,0,0,101,0,0,0,0,1777225955121000,0,2946,15.679838,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225955121000,0,2904,15.679838,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955121000,0,2934,15.679838,8.335001,39.56,0,0,0,0,0,104,0,0,0,0,1777225955121000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955121000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955121000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955121000,0,0,15.679838,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955125000,0,4,0,15,15,0,0,1777225955125000,0,2892,15.679598,8.2300005,39.280003,0,0,0,0,0,101,0,0,0,0,1777225955125000,0,2952,15.679598,8.38,39.68,0,0,0,0,0,102,0,0,0,0,1777225955125000,0,2910,15.679598,8.275,39.4,0,0,0,0,0,103,0,0,0,0,1777225955125000,0,2928,15.679598,8.320001,39.52,0,0,0,0,0,104,0,0,0,0,1777225955125000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955125000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955125000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955125000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955129000,0,4,0,15,15,0,0,1777225955129000,0,2898,15.679598,8.245001,39.32,0,0,0,0,0,101,0,0,0,0,1777225955129000,0,2946,15.679598,8.365,39.64,0,0,0,0,0,102,0,0,0,0,1777225955129000,0,2898,15.679598,8.245001,39.32,0,0,0,0,0,103,0,0,0,0,1777225955129000,0,2940,15.679598,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225955129000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955129000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955129000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955129000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955133000,0,4,0,15,15,0,0,1777225955133000,0,2910,15.679598,8.275,39.4,0,0,0,0,0,101,0,0,0,0,1777225955133000,0,2934,15.679598,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225955133000,0,2892,15.679598,8.2300005,39.280003,0,0,0,0,0,103,0,0,0,0,1777225955133000,0,2952,15.679598,8.38,39.68,0,0,0,0,0,104,0,0,0,0,1777225955133000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955133000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955133000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955133000,0,0,15.679598,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955137000,0,4,0,15,15,0,0,1777225955137000,0,2928,15.679238,8.320001,39.52,0,0,0,0,0,101,0,0,0,0,1777225955137000,0,2922,15.679238,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225955137000,0,2904,15.679238,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955137000,0,2940,15.679238,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225955137000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955137000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955137000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955137000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955141000,0,4,0,15,15,0,0,1777225955141000,0,2934,15.679238,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225955141000,0,2910,15.679238,8.275,39.4,0,0,0,0,0,102,0,0,0,0,1777225955141000,0,2922,15.679238,8.305,39.48,0,0,0,0,0,103,0,0,0,0,1777225955141000,0,2916,15.679238,8.290001,39.440002,0,0,0,0,0,104,0,0,0,0,1777225955141000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955141000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955141000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955141000,0,0,15.679238,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955145000,0,4,0,15,15,0,0,1777225955145000,0,2946,15.678998,8.365,39.64,0,0,0,0,0,101,0,0,0,0,1777225955145000,0,2898,15.678998,8.245001,39.32,0,0,0,0,0,102,0,0,0,0,1777225955145000,0,2940,15.678998,8.35,39.6,0,0,0,0,0,103,0,0,0,0,1777225955145000,0,2904,15.678998,8.26,39.36,0,0,0,0,0,104,0,0,0,0,1777225955145000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955145000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955145000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955145000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955149000,0,4,0,15,15,0,0,1777225955149000,0,2952,15.678998,8.38,39.68,0,0,0,0,0,101,0,0,0,0,1777225955149000,0,2892,15.678998,8.2300005,39.280003,0,0,0,0,0,102,0,0,0,0,1777225955149000,0,2958,15.678998,8.395,39.72,0,0,0,0,0,103,0,0,0,0,1777225955149000,0,2880,15.678998,8.200001,39.2,0,0,0,0,0,104,0,0,0,0,1777225955149000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955149000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955149000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955149000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955153000,0,4,0,15,15,0,0,1777225955153000,0,2946,15.678998,8.365,39.64,0,0,0,0,0,101,0,0,0,0,1777225955153000,0,2892,15.678998,8.2300005,39.280003,0,0,0,0,0,102,0,0,0,0,1777225955153000,0,2958,15.678998,8.395,39.72,0,0,0,0,0,103,0,0,0,0,1777225955153000,0,2874,15.678998,8.185,39.16,0,0,0,0,0,104,0,0,0,0,1777225955153000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955153000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955153000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955153000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955157000,0,4,0,15,15,0,0,1777225955157000,0,2934,15.678998,8.335001,39.56,0,0,0,0,0,101,0,0,0,0,1777225955157000,0,2910,15.678998,8.275,39.4,0,0,0,0,0,102,0,0,0,0,1777225955157000,0,2940,15.678998,8.35,39.6,0,0,0,0,0,103,0,0,0,0,1777225955157000,0,2898,15.678998,8.245001,39.32,0,0,0,0,0,104,0,0,0,0,1777225955157000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955157000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955157000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955157000,0,0,15.678998,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955161000,0,4,0,15,15,0,0,1777225955161000,0,2922,15.678638,8.305,39.48,0,0,0,0,0,101,0,0,0,0,1777225955161000,0,2922,15.678638,8.305,39.48,0,0,0,0,0,102,0,0,0,0,1777225955161000,0,2916,15.678638,8.290001,39.440002,0,0,0,0,0,103,0,0,0,0,1777225955161000,0,2922,15.678638,8.305,39.48,0,0,0,0,0,104,0,0,0,0,1777225955161000,0,0,15.678638,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955161000,0,0,15.678638,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955161000,0,0,15.678638,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955161000,0,0,15.678638,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955165000,0,4,0,15,15,0,0,1777225955165000,0,2910,15.678398,8.275,39.4,0,0,0,0,0,101,0,0,0,0,1777225955165000,0,2934,15.678398,8.335001,39.56,0,0,0,0,0,102,0,0,0,0,1777225955165000,0,2904,15.678398,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955165000,0,2940,15.678398,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225955165000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955165000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955165000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955165000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955169000,0,4,0,15,15,0,0,1777225955169000,0,2910,15.678398,8.275,39.4,0,0,0,0,0,101,0,0,0,0,1777225955169000,0,2928,15.678398,8.320001,39.52,0,0,0,0,0,102,0,0,0,0,1777225955169000,0,2904,15.678398,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955169000,0,2940,15.678398,8.35,39.6,0,0,0,0,0,104,0,0,0,0,1777225955169000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955169000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955169000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955169000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955173000,0,4,0,15,15,0,0,1777225955173000,0,2898,15.678398,8.245001,39.32,0,0,0,0,0,101,0,0,0,0,1777225955173000,0,2904,15.678398,8.26,39.36,0,0,0,0,0,102,0,0,0,0,1777225955173000,0,2898,15.678398,8.245001,39.32,0,0,0,0,0,103,0,0,0,0,1777225955173000,0,2910,15.678398,8.275,39.4,0,0,0,0,0,104,0,0,0,0,1777225955173000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955173000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955173000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955173000,0,0,15.678398,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955177000,0,4,0,15,15,0,0,1777225955177000,0,2898,15.678039,8.245001,39.32,0,0,0,0,0,101,0,0,0,0,1777225955177000,0,2904,15.678039,8.26,39.36,0,0,0,0,0,102,0,0,0,0,1777225955177000,0,2898,15.678039,8.245001,39.32,0,0,0,0,0,103,0,0,0,0,1777225955177000,0,2910,15.678039,8.275,39.4,0,0,0,0,0,104,0,0,0,0,1777225955177000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955177000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955177000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955177000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955181000,0,4,0,15,15,0,0,1777225955181000,0,2898,15.678039,8.245001,39.32,0,0,0,0,0,101,0,0,0,0,1777225955181000,0,2904,15.678039,8.26,39.36,0,0,0,0,0,102,0,0,0,0,1777225955181000,0,2904,15.678039,8.26,39.36,0,0,0,0,0,103,0,0,0,0,1777225955181000,0,2904,15.678039,8.26,39.36,0,0,0,0,0,104,0,0,0,0,1777225955181000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955181000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955181000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955181000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955185000,0,4,0,15,15,0,0,1777225955185000,0,2904,15.678039,8.26,39.36,0,0,0,0,0,101,0,0,0,0,1777225955185000,0,2892,15.678039,8.2300005,39.280003,0,0,0,0,0,102,0,0,0,0,1777225955185000,0,2910,15.678039,8.275,39.4,0,0,0,0,0,103,0,0,0,0,1777225955185000,0,2898,15.678039,8.245001,39.32,0,0,0,0,0,104,0,0,0,0,1777225955185000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955185000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955185000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955185000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0
1777225955189000,0,4,0,15,15,0,0,1777225955189000,0,2904,15.677798,8.26,39.36,0,0,0,0,0,101,0,0,0,0,1777225955189000,0,2892,15.677798,8.2300005,39.280003,0,0,0,0,0,102,0,0,0,0,1777225955189000,0,2916,15.677798,8.290001,39.440002,0,0,0,0,0,103,0,0,0,0,1777225955189000,0,2898,15.677798,8.245001,39.32,0,0,0,0,0,104,0,0,0,0,1777225955189000,0,0,15.677798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955189000,0,0,15.677798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955189000,0,0,15.677798,1.0,20.0,0,0,0,0,0,0,0,0,0,0,1777225955189000,0,0,15.677798,1.0,20.0,0,0,0,0,0,0,0,0,0,0
